timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691209763333,269,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 2-50,text,true,,806,460,2,6,https://product_catalog-1-f3543029.deta.app/products,110,0,92
1691209763333,110,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 2-50,text,true,,361,230,2,6,http://product_catalog-1-f3543029.deta.app/products,110,0,92
1691209763444,158,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 2-50,text,true,,445,230,2,6,https://product_catalog-1-f3543029.deta.app/products,158,0,69
1691209763244,360,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 3-100,text,true,,806,460,4,6,https://product_catalog-1-f3543029.deta.app/products,199,0,180
1691209763244,199,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 3-100,text,true,,361,230,4,6,http://product_catalog-1-f3543029.deta.app/products,199,0,180
1691209763444,160,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 3-100,text,true,,445,230,4,6,https://product_catalog-1-f3543029.deta.app/products,160,0,69
1691209763343,278,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 3-99,text,true,,806,460,4,6,https://product_catalog-1-f3543029.deta.app/products,100,0,82
1691209763343,100,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 3-99,text,true,,361,230,4,6,http://product_catalog-1-f3543029.deta.app/products,100,0,82
1691209763444,177,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 3-99,text,true,,445,230,4,6,https://product_catalog-1-f3543029.deta.app/products,177,0,73
1691209763446,179,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 3-98,text,true,,806,460,4,6,https://product_catalog-1-f3543029.deta.app/products,44,0,19
1691209763446,44,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 3-98,text,true,,361,230,4,6,http://product_catalog-1-f3543029.deta.app/products,44,0,19
1691209763491,134,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 3-98,text,true,,445,230,4,6,https://product_catalog-1-f3543029.deta.app/products,134,0,58
1691209763603,110,Product Catalog/Create products,200,OK,Load Test Scenario 2 2-50,text,true,,806,618,2,7,https://product_catalog-1-f3543029.deta.app/products,19,0,0
1691209763603,19,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 2-50,text,true,,361,356,2,7,http://product_catalog-1-f3543029.deta.app/products,19,0,0
1691209763622,91,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 2-50,text,true,,445,262,2,7,https://product_catalog-1-f3543029.deta.app/products,91,0,0
1691209763605,108,Product Catalog/Create products,200,OK,Load Test Scenario 3 3-100,text,true,,806,618,5,7,https://product_catalog-1-f3543029.deta.app/products,20,0,0
1691209763605,20,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 3-100,text,true,,361,356,5,7,http://product_catalog-1-f3543029.deta.app/products,20,0,0
1691209763625,88,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 3-100,text,true,,445,262,5,7,https://product_catalog-1-f3543029.deta.app/products,88,0,0
1691209763533,202,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 2-49,text,true,,806,460,3,8,https://product_catalog-1-f3543029.deta.app/products,31,0,10
1691209763533,31,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 2-49,text,true,,361,230,3,8,http://product_catalog-1-f3543029.deta.app/products,31,0,10
1691209763565,170,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 2-49,text,true,,445,230,3,8,https://product_catalog-1-f3543029.deta.app/products,170,0,60
1691209763621,126,Product Catalog/Create products,200,OK,Load Test Scenario 3 3-99,text,true,,806,618,6,9,https://product_catalog-1-f3543029.deta.app/products,21,0,0
1691209763621,21,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 3-99,text,true,,361,356,6,9,http://product_catalog-1-f3543029.deta.app/products,21,0,0
1691209763642,105,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 3-99,text,true,,445,262,6,9,https://product_catalog-1-f3543029.deta.app/products,105,0,0
1691209763625,126,Product Catalog/Create products,200,OK,Load Test Scenario 3 3-98,text,true,,806,618,6,9,https://product_catalog-1-f3543029.deta.app/products,17,0,0
1691209763625,17,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 3-98,text,true,,361,356,6,9,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691209763642,109,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 3-98,text,true,,445,262,6,9,https://product_catalog-1-f3543029.deta.app/products,109,0,0
1691209763543,218,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 3-97,text,true,,806,460,6,9,https://product_catalog-1-f3543029.deta.app/products,36,0,11
1691209763543,36,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 3-97,text,true,,361,230,6,9,http://product_catalog-1-f3543029.deta.app/products,36,0,11
1691209763579,182,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 3-97,text,true,,445,230,6,9,https://product_catalog-1-f3543029.deta.app/products,182,0,62
1691209763713,89,Product Catalog/Update products,200,OK,Load Test Scenario 3 3-100,text,true,,543,667,6,9,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691209763713,19,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 3-100,text,true,,363,403,6,9,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691209763732,70,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 3-100,text,true,,180,264,6,9,https://product_catalog-1-f3543029.deta.app/products/3,70,0,0
1691209763643,169,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 3-96,text,true,,806,460,6,9,https://product_catalog-1-f3543029.deta.app/products,39,0,17
1691209763643,39,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 3-96,text,true,,361,230,6,9,http://product_catalog-1-f3543029.deta.app/products,39,0,17
1691209763682,130,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 3-96,text,true,,445,230,6,9,https://product_catalog-1-f3543029.deta.app/products,130,0,51
1691209763713,103,Product Catalog/Update products,200,OK,Load Test Scenario 2 2-50,text,true,,543,667,3,9,https://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691209763713,20,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 2-50,text,true,,363,403,3,9,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691209763733,83,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 2-50,text,true,,180,264,3,9,https://product_catalog-1-f3543029.deta.app/products/3,83,0,0
1691209763802,21,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 3 3-100,text,false,,321,318,6,9,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691209763747,106,Product Catalog/Update products,200,OK,Load Test Scenario 3 3-99,text,true,,543,667,7,10,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691209763747,22,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 3-99,text,true,,363,403,7,10,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691209763769,84,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 3-99,text,true,,180,264,7,10,https://product_catalog-1-f3543029.deta.app/products/3,84,0,0
1691209763735,124,Product Catalog/Create products,200,OK,Load Test Scenario 2 2-49,text,true,,806,618,3,10,https://product_catalog-1-f3543029.deta.app/products,18,0,0
1691209763735,18,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 2-49,text,true,,361,356,3,10,http://product_catalog-1-f3543029.deta.app/products,18,0,0
1691209763753,106,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 2-49,text,true,,445,262,3,10,https://product_catalog-1-f3543029.deta.app/products,106,0,0
1691209763751,118,Product Catalog/Update products,200,OK,Load Test Scenario 3 3-98,text,true,,543,667,7,10,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691209763751,16,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 3-98,text,true,,363,403,7,10,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691209763767,102,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 3-98,text,true,,180,264,7,10,https://product_catalog-1-f3543029.deta.app/products/3,102,0,0
1691209763761,125,Product Catalog/Create products,200,OK,Load Test Scenario 3 3-97,text,true,,806,618,7,10,https://product_catalog-1-f3543029.deta.app/products,20,0,0
1691209763816,70,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 2 2-50,text,false,,321,318,3,10,http://product_catalog-1-f3543029.deta.app/products/3,70,0,0
1691209763761,20,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 3-97,text,true,,361,356,7,10,http://product_catalog-1-f3543029.deta.app/products,20,0,0
1691209763782,104,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 3-97,text,true,,445,262,7,10,https://product_catalog-1-f3543029.deta.app/products,104,0,0
1691209763812,110,Product Catalog/Create products,200,OK,Load Test Scenario 3 3-96,text,true,,806,618,7,10,https://product_catalog-1-f3543029.deta.app/products,21,0,0
1691209763812,21,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 3-96,text,true,,361,356,7,10,http://product_catalog-1-f3543029.deta.app/products,21,0,0
1691209763833,89,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 3-96,text,true,,445,262,7,10,https://product_catalog-1-f3543029.deta.app/products,89,0,0
1691209763743,183,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 3-95,text,true,,806,460,7,10,https://product_catalog-1-f3543029.deta.app/products,31,0,13
1691209763743,31,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 3-95,text,true,,361,230,7,10,http://product_catalog-1-f3543029.deta.app/products,31,0,13
1691209763732,194,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 2-48,text,true,,806,460,3,10,https://product_catalog-1-f3543029.deta.app/products,31,0,11
1691209763732,31,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 2-48,text,true,,361,230,3,10,http://product_catalog-1-f3543029.deta.app/products,31,0,11
1691209763763,163,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 2-48,text,true,,445,230,3,10,https://product_catalog-1-f3543029.deta.app/products,163,0,70
1691209763775,151,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 3-95,text,true,,445,230,7,10,https://product_catalog-1-f3543029.deta.app/products,151,0,58
1691209763926,17,Product Catalog/Create products,429,Too Many Requests,Load Test Scenario 3 3-95,text,false,,321,356,7,11,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691209763922,21,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 3 3-96,text,false,,321,403,7,11,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691209763853,93,Product Catalog/Delete products,200,OK,Load Test Scenario 3 3-99,text,true,,543,550,7,11,https://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691209763853,20,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 3-99,text,true,,363,318,7,11,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691209763873,73,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 3-99,text,true,,180,232,7,11,https://product_catalog-1-f3543029.deta.app/products/3,73,0,0
1691209763944,20,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 3 3-95,text,false,,321,403,8,12,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691209763944,27,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 3 3-96,text,false,,321,318,8,12,http://product_catalog-1-f3543029.deta.app/products/3,27,0,0
1691209763934,40,Product Catalog/Get products/products,429,Too Many Requests,Load Test Scenario 2 2-47,text,false,,321,230,4,12,http://product_catalog-1-f3543029.deta.app/products,40,0,19
1691209763947,34,Product Catalog/Get products/products,429,Too Many Requests,Load Test Scenario 3 3-93,text,false,,321,230,8,12,http://product_catalog-1-f3543029.deta.app/products,34,0,11
1691209763859,124,Product Catalog/Update products,200,OK,Load Test Scenario 2 2-49,text,true,,543,667,4,12,https://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691209763859,20,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 2-49,text,true,,363,403,4,12,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691209763879,104,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 2-49,text,true,,180,264,4,12,https://product_catalog-1-f3543029.deta.app/products/3,104,0,0
1691209763869,126,Product Catalog/Delete products,200,OK,Load Test Scenario 3 3-98,text,true,,543,550,8,12,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691209763869,17,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 3-98,text,true,,363,318,8,12,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691209763886,109,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 3-98,text,true,,180,232,8,12,https://product_catalog-1-f3543029.deta.app/products/3,109,0,0
1691209763887,112,Product Catalog/Update products,200,OK,Load Test Scenario 3 3-97,text,true,,543,667,8,12,https://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691209763887,15,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 3-97,text,true,,363,403,8,12,http://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691209763902,97,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 3-97,text,true,,180,264,8,12,https://product_catalog-1-f3543029.deta.app/products/3,97,0,0
1691209763975,25,Product Catalog/Create products,429,Too Many Requests,Load Test Scenario 2 2-47,text,false,,321,356,4,12,http://product_catalog-1-f3543029.deta.app/products,25,0,0
1691209763982,18,Product Catalog/Create products,429,Too Many Requests,Load Test Scenario 3 3-93,text,false,,321,356,8,12,http://product_catalog-1-f3543029.deta.app/products,18,0,0
1691209763999,15,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 3 3-97,text,false,,321,318,8,12,http://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691209764000,21,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 3 3-93,text,false,,321,403,8,12,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691209764000,21,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 2 2-47,text,false,,321,403,4,12,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691209763844,186,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 3-94,text,true,,806,460,8,12,https://product_catalog-1-f3543029.deta.app/products,35,0,15
1691209763844,35,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 3-94,text,true,,361,230,8,12,http://product_catalog-1-f3543029.deta.app/products,35,0,15
1691209763879,151,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 3-94,text,true,,445,230,8,12,https://product_catalog-1-f3543029.deta.app/products,151,0,59
1691209764021,18,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 2 2-47,text,false,,321,318,4,12,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691209764021,20,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 3 3-93,text,false,,321,318,8,12,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691209763926,119,Product Catalog/Create products,200,OK,Load Test Scenario 2 2-48,text,true,,806,618,4,13,https://product_catalog-1-f3543029.deta.app/products,17,0,0
1691209763926,17,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 2-48,text,true,,361,356,4,13,http://product_catalog-1-f3543029.deta.app/products,17,0,0
1691209763944,101,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 2-48,text,true,,445,262,4,13,https://product_catalog-1-f3543029.deta.app/products,101,0,0
1691209764044,30,Product Catalog/Get products/products,429,Too Many Requests,Load Test Scenario 3 3-92,text,false,,321,230,9,13,http://product_catalog-1-f3543029.deta.app/products,30,0,13
1691209763964,111,Product Catalog/Delete products,200,OK,Load Test Scenario 3 3-95,text,true,,543,550,9,13,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691209763964,22,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 3-95,text,true,,363,318,9,13,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691209763986,89,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 3-95,text,true,,180,232,9,13,https://product_catalog-1-f3543029.deta.app/products/3,89,0,0
1691209763984,112,Product Catalog/Delete products,200,OK,Load Test Scenario 2 2-49,text,true,,543,550,4,13,https://product_catalog-1-f3543029.deta.app/products/3,24,0,0
1691209763984,24,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 2-49,text,true,,363,318,4,13,http://product_catalog-1-f3543029.deta.app/products/3,24,0,0
1691209764008,88,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 2-49,text,true,,180,232,4,13,https://product_catalog-1-f3543029.deta.app/products/3,88,0,0
1691209764031,150,Product Catalog/Create products,200,OK,Load Test Scenario 3 3-94,text,true,,806,618,10,16,https://product_catalog-1-f3543029.deta.app/products,21,0,0
1691209764031,21,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 3-94,text,true,,361,356,10,16,http://product_catalog-1-f3543029.deta.app/products,21,0,0
1691209764053,128,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 3-94,text,true,,445,262,10,16,https://product_catalog-1-f3543029.deta.app/products,128,0,0
1691209764045,195,Product Catalog/Update products,200,OK,Load Test Scenario 2 2-48,text,true,,543,667,5,16,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691209764045,17,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 2 2-48,text,true,,363,403,5,16,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691209764062,178,Product Catalog/Update products-1,200,OK,Load Test Scenario 2 2-48,text,true,,180,264,5,16,https://product_catalog-1-f3543029.deta.app/products/3,178,0,0
1691209764243,33,Product Catalog/Get products/products,429,Too Many Requests,Load Test Scenario 3 3-90,text,false,,321,230,11,17,http://product_catalog-1-f3543029.deta.app/products,33,0,16
1691209764074,249,Product Catalog/Create products,200,OK,Load Test Scenario 3 3-92,text,true,,806,618,11,17,https://product_catalog-1-f3543029.deta.app/products,18,0,0
1691209764074,18,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 3-92,text,true,,361,356,11,17,http://product_catalog-1-f3543029.deta.app/products,18,0,0
1691209764092,231,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 3-92,text,true,,445,262,11,17,https://product_catalog-1-f3543029.deta.app/products,231,0,66
1691209764324,15,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 3 3-92,text,false,,321,403,11,18,http://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691209764182,172,Product Catalog/Update products,200,OK,Load Test Scenario 3 3-94,text,true,,543,667,12,19,https://product_catalog-1-f3543029.deta.app/products/3,13,0,0
1691209764182,13,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 3-94,text,true,,363,403,12,19,http://product_catalog-1-f3543029.deta.app/products/3,13,0,0
1691209764195,159,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 3-94,text,true,,180,264,12,19,https://product_catalog-1-f3543029.deta.app/products/3,159,0,0
1691209764339,18,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 3 3-92,text,false,,321,318,12,19,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691209764133,242,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 2-46,text,true,,806,460,6,19,https://product_catalog-1-f3543029.deta.app/products,37,0,20
1691209764133,37,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 2-46,text,true,,361,230,6,19,http://product_catalog-1-f3543029.deta.app/products,37,0,20
1691209764170,205,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 2-46,text,true,,445,230,6,19,https://product_catalog-1-f3543029.deta.app/products,205,0,51
1691209764144,248,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 3-91,text,true,,806,460,12,19,https://product_catalog-1-f3543029.deta.app/products,30,0,12
1691209764144,30,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 3-91,text,true,,361,230,12,19,http://product_catalog-1-f3543029.deta.app/products,30,0,12
1691209764174,218,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 3-91,text,true,,445,230,12,19,https://product_catalog-1-f3543029.deta.app/products,218,0,47
1691209764240,178,Product Catalog/Delete products,200,OK,Load Test Scenario 2 2-48,text,true,,543,550,6,19,https://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691209764240,17,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 2 2-48,text,true,,363,318,6,19,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691209764257,161,Product Catalog/Delete products-1,200,OK,Load Test Scenario 2 2-48,text,true,,180,232,6,19,https://product_catalog-1-f3543029.deta.app/products/3,161,0,0
1691209764277,199,Product Catalog/Create products,200,OK,Load Test Scenario 3 3-90,text,true,,806,618,13,20,https://product_catalog-1-f3543029.deta.app/products,20,0,0
1691209764277,20,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 3-90,text,true,,361,356,13,20,http://product_catalog-1-f3543029.deta.app/products,20,0,0
1691209764297,179,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 3-90,text,true,,445,262,13,20,https://product_catalog-1-f3543029.deta.app/products,179,0,60
1691209764443,36,Product Catalog/Get products/products,429,Too Many Requests,Load Test Scenario 3 3-88,text,false,,321,230,13,20,http://product_catalog-1-f3543029.deta.app/products,36,0,16
1691209764354,136,Product Catalog/Delete products,200,OK,Load Test Scenario 3 3-94,text,true,,543,550,13,20,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691209764354,19,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 3-94,text,true,,363,318,13,20,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691209764374,116,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 3-94,text,true,,180,232,13,20,https://product_catalog-1-f3543029.deta.app/products/3,116,0,0
1691209764480,15,Product Catalog/Create products,429,Too Many Requests,Load Test Scenario 3 3-88,text,false,,321,356,13,20,http://product_catalog-1-f3543029.deta.app/products,15,0,0
1691209764496,20,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 3 3-88,text,false,,321,403,13,20,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691209764333,183,Product Catalog/Get products/products,200,OK,Load Test Scenario 2 2-45,text,true,,806,460,6,20,https://product_catalog-1-f3543029.deta.app/products,39,0,19
1691209764333,39,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 2 2-45,text,true,,361,230,6,20,http://product_catalog-1-f3543029.deta.app/products,39,0,19
1691209764373,143,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 2 2-45,text,true,,445,230,6,20,https://product_catalog-1-f3543029.deta.app/products,143,0,62
1691209763947,569,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 3-99,text,true,,1432,450,13,20,https://shopping_cart-1-y6546994.deta.app/carts,32,0,17
1691209763947,32,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 3-99,text,true,,356,225,13,20,http://shopping_cart-1-y6546994.deta.app/carts,32,0,17
1691209763979,537,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 3-99,text,true,,1076,225,13,20,https://shopping_cart-1-y6546994.deta.app/carts,537,0,60
1691209764375,146,Product Catalog/Create products,200,OK,Load Test Scenario 2 2-46,text,true,,806,618,6,20,https://product_catalog-1-f3543029.deta.app/products,23,0,0
1691209764375,23,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 2 2-46,text,true,,361,356,6,20,http://product_catalog-1-f3543029.deta.app/products,23,0,0
1691209764398,123,Product Catalog/Create products-1,200,OK,Load Test Scenario 2 2-46,text,true,,445,262,6,20,https://product_catalog-1-f3543029.deta.app/products,123,0,0
1691209764392,137,Product Catalog/Create products,200,OK,Load Test Scenario 3 3-91,text,true,,806,618,13,20,https://product_catalog-1-f3543029.deta.app/products,23,0,0
1691209764392,23,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 3-91,text,true,,361,356,13,20,http://product_catalog-1-f3543029.deta.app/products,23,0,0
1691209764415,114,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 3-91,text,true,,445,262,13,20,https://product_catalog-1-f3543029.deta.app/products,114,0,0
1691209764516,21,Product Catalog/Create products,429,Too Many Requests,Load Test Scenario 2 2-45,text,false,,321,356,7,21,http://product_catalog-1-f3543029.deta.app/products,21,0,0
1691209764516,21,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 3 3-88,text,false,,321,318,13,21,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691209764529,17,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 3 3-91,text,false,,321,403,14,22,http://product_catalog-1-f3543029.deta.app/products/3,17,0,0
1691209764343,207,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 3-89,text,true,,806,460,14,22,https://product_catalog-1-f3543029.deta.app/products,36,0,18
1691209764343,36,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 3-89,text,true,,361,230,14,22,http://product_catalog-1-f3543029.deta.app/products,36,0,18
1691209764380,170,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 3-89,text,true,,445,230,14,22,https://product_catalog-1-f3543029.deta.app/products,170,0,60
1691209764537,19,Product Catalog/Update products,429,Too Many Requests,Load Test Scenario 2 2-45,text,false,,321,403,7,22,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691209764547,20,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 3 3-91,text,false,,321,318,14,22,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691209763972,597,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 3-96,text,true,,1432,450,14,22,https://shopping_cart-1-y6546994.deta.app/carts,38,0,17
1691209763972,38,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 3-96,text,true,,356,225,14,22,http://shopping_cart-1-y6546994.deta.app/carts,38,0,17
1691209764010,559,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 3-96,text,true,,1076,225,14,22,https://shopping_cart-1-y6546994.deta.app/carts,559,0,63
1691209763824,748,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 3-100,text,true,,1432,450,14,22,https://shopping_cart-1-y6546994.deta.app/carts,158,0,140
1691209763824,158,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 3-100,text,true,,356,225,14,22,http://shopping_cart-1-y6546994.deta.app/carts,158,0,140
1691209763982,590,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 3-100,text,true,,1076,225,14,22,https://shopping_cart-1-y6546994.deta.app/carts,590,0,57
1691209764556,16,Product Catalog/Delete products,429,Too Many Requests,Load Test Scenario 2 2-45,text,false,,321,318,7,22,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691209764550,22,Product Catalog/Create products,429,Too Many Requests,Load Test Scenario 3 3-89,text,false,,321,356,14,22,http://product_catalog-1-f3543029.deta.app/products,22,0,0
1691209763887,696,Shopping Cart/Get carts,200,OK,Load Test Scenario 2 2-50,text,true,,1432,450,7,22,https://shopping_cart-1-y6546994.deta.app/carts,94,0,77
